city_id,name,address,latitude,longitude,safety_score,phone,description
a26978da-4f18-42e6-8949-624d108b6c24,如枫酒店(西双版纳勐腊新城民族体育馆店),勐腊镇新城社区滨河东路158号,101.566442,21.453953,4.7,0691-8122088;19306918889,根据现有信息，未发现关于深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,雲澜居民宿(勐仑镇店),勐仑镇纳贺科路203号,101.250249,21.934179,4.8,0691-8715969,根据现有信息，未发现关于深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊景兰大酒店,新城区新政府大楼对面,101.568985,21.459255,4.5,0691-8991666,勐腊景兰大酒店整体评价较好，但有提及到关于深夜周围环境的安全性和前台管理方面的担忧。
a26978da-4f18-42e6-8949-624d108b6c24,南腊河帕雅度假酒店,勐腊曼龙勒村,101.597941,21.535423,4.6,0691-8133336,该酒店整体环境优雅且安静，但存在一定的管理和服务态度问题，未发现直接的深夜安保或陌生人尾随/半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊县朗廷大酒店,雨林大道89号,101.568454,21.46283,4.5,0691-8168888,勐腊县朗廷大酒店整体安全性较好，但存在个别关于深夜安全及服务态度的负面反馈。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊县勐仑春林宾馆,勐仑镇雨林路75号,101.253753,21.932736,4.5,0691-8715681,根据现有信息，勐腊县勐仑春林宾馆在深夜周边安保及前台管理方面表现良好，未发现关于陌生人尾随或半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊顺阖酒店,勐腊南路金领尚城6-2栋,101.565878,21.469068,4.5,0691-3068388,勐腊顺阖酒店在深夜周边安保及前台管理方面未发现明显问题，且没有找到陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊勐仑海仑假日酒店,勐仑镇龙辉广场1号,101.247113,21.935233,4.2,0691-8839999,基于当前可获取的信息，勐腊勐仑海仑假日酒店在深夜周边安保、前台管理严谨性方面未发现明显负面评价。关于陌生人尾随或半夜敲门的情况也没有具体记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊曦月星文旅酒店,南腊新区南腊湾B区10栋,101.570822,21.470589,4.8,0691-8749999;15368610035,根据现有信息，勐腊曦月星文旅酒店在深夜周边安保及前台管理方面表现良好，未发现陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,鹏基大酒店,曼它拉路189号,101.567118,21.480277,4.3,0691-8133666;0691-8136188,鹏基大酒店存在深夜周边安全性和前台管理上的隐患，建议加强夜间巡逻和提高前台对访客的审查标准。
a26978da-4f18-42e6-8949-624d108b6c24,西双版纳勐腊南雅湾度假酒店(南腊河星光夜市店),南腊湾A1栋,101.570389,21.470761,4.8,0691-8856666,该酒店整体评价良好，但存在前台管理和部分环境卫生问题，未发现深夜安保及陌生人尾随或半夜敲门记录。
a26978da-4f18-42e6-8949-624d108b6c24,金江源假日酒店,勐仑镇老电影院(西双版纳热带植物园西门),101.254915,21.934797,4.3,0691-8717555,金江源假日酒店存在关于卫生状况和服务质量的负面反馈，但未直接提及深夜周边安保问题或陌生人尾随及半夜敲门记录。
a26978da-4f18-42e6-8949-624d108b6c24,蔷语精品度假酒店,勐仑镇馨园路南滨江一号,101.250899,21.932891,4.4,0691-3016788,根据现有信息，未发现关于蔷语精品度假酒店深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门记录的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊茶廷假日酒店,滨河东路169号,101.566465,21.453884,4.2,0691-8788999;13211836113,勐腊茶廷假日酒店在安全方面表现良好，未发现深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,良栖云舍商务酒店(西双版纳勐腊南腊河店),南腊湾B区8栋,101.57118,21.469613,4.8,0691-8858777;13787064573,未发现关于深夜周边安保、前台管理不严谨或陌生人尾随/半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,乌兰纳森林度假酒店,勐仑镇G213(兰磨线),101.238496,21.940049,4.4,13759263266;18608816912,乌兰纳森林度假酒店存在明显的卫生问题和服务态度不佳的报告，但未发现关于深夜安保、前台管理和陌生人骚扰的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,曼城精品酒店(西双版纳勐腊雨林大道店),南腊新城铭城小区3栋,101.569902,21.461815,4.7,0691-8935588;18288047577,该酒店存在一定的安全风险，特别是关于陌生人尾随和安保人员响应不及时的问题。
a26978da-4f18-42e6-8949-624d108b6c24,华尚酒店(磨憨站店),磨憨镇尚勇街道综合楼101号,101.712538,21.240229,4.7,17817719677,该酒店存在明显的卫生和服务问题，但未发现直接关于深夜安保、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,艺朵酒店(南腊河星光夜市店),勐腊镇南腊新区泼水广场东50米,101.573493,21.480133,4.8,0691-3080096;15393933692,"基于现有信息,艺朵酒店(南腊河星光夜市店)在深夜周边安保、前台管理和防止陌生人尾随或半夜敲门方面表现良好,未发现明确的安全隐患报告。"
a26978da-4f18-42e6-8949-624d108b6c24,维佳酒店(南腊河星光夜市店),勐腊镇南腊湾B区11栋,101.571301,21.470733,4.8,0691-8850888;13487575581,未发现关于深夜周边安保问题、前台管理不严谨或陌生人尾随/半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊盛昌大酒店,中心路水岸时光47幢,101.570806,21.457017,4.4,0691-8718999,基于现有信息，勐腊盛昌大酒店在深夜周边安保及前台管理方面表现良好，未发现有陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,雨林居酒店(西双版纳勐腊客运站店),新城政府对面,101.56731,21.45828,4.4,0691-3028666;0691-3028777,基于当前可获取的信息，雨林居酒店(西双版纳勐腊客运站店)在深夜周边安保、前台管理和防止陌生人尾随或半夜敲门方面表现良好。
a26978da-4f18-42e6-8949-624d108b6c24,尚逸酒店(勐腊泼水广场店),迎宾路昆曼新天地1栋1单元1楼,101.567253,21.475674,4.3,0691-3038888;15368621819,尚逸酒店(勐腊泼水广场店)整体安全状况良好，但存在关于深夜周边安全和前台响应速度的负面反馈。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊云帆假日酒店,驾培路8号30室,101.569795,21.462595,4.6,0691-8127766,基于现有信息，勐腊云帆假日酒店在深夜周边安保、前台管理等方面表现良好，未发现陌生人尾随或半夜敲门等安全问题。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊云鑫时代酒店,勐仑镇曼边村委会曼炸综合市场圣爱门诊向南方向10米,101.250946,21.933049,4.4,0691-3060600;19969108899,勐腊云鑫时代酒店在深夜周边安保及前台管理方面存在改进空间，但未发现直接关于陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,希尔曼精选酒店,217-223号,101.564205,21.452495,4.4,0691-8936555;14788085591,该酒店存在深夜周边安全及前台管理方面的隐患。
a26978da-4f18-42e6-8949-624d108b6c24,香榭酒店,曼它拉路茶马街农贸市场对面,101.568895,21.485439,4.3,"0691-8138388;+861056320612,3712381",根据现有信息，香榭之约幕泊轻奢酒店在深夜周边安保、前台管理方面没有明显的负面反馈，未发现陌生人尾随或半夜敲门记录的报告。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊凯怡精品酒店,勐腊南路89号,101.567815,21.473908,4.4,0691-8786888;13619413811,勐腊凯怡精品酒店未发现明显关于深夜周边安保、前台管理严谨性及陌生人尾随或半夜敲门的安全问题报告。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊哉雅格哈酒店,碧海云天财富中心13栋(近213国道),101.563817,21.454966,4.8,0691-8934666,"根据现有信息,勐腊哉雅格哈酒店在深夜周边安保、前台管理方面表现良好，未发现陌生人尾随或半夜敲门的负面记录。"
a26978da-4f18-42e6-8949-624d108b6c24,勐腊悦阖酒店,金领尚城3-104,101.565391,21.467336,4.4,0691-3063366,基于当前可获取的信息，未发现勐腊悦阖酒店存在明显的安全风险。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊博识达酒店(勐仑店),勐仑镇馨园路,101.251798,21.93404,4.4,0691-8717777,未发现关于深夜周边安保、前台管理不严谨或陌生人尾随/半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,居易智慧酒店(磨憨口岸店),磨憨磨丁合作区磨憨镇口岸社区居委会鑫岚国际财富中心C22幢,101.691306,21.193015,4.9,0691-8858188;19008817799,基于现有信息，居易智慧酒店(磨憨口岸店)在安全方面表现良好，未发现深夜周边安保问题、前台管理疏忽或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,雲沐兮酒店(南腊河星光夜市店),勐腊镇青年路南腊新区29地块20栋,101.576289,21.481203,4.8,0691-3068966;15087610608,"根据现有信息,雲沐兮酒店(南腊河星光夜市店)在深夜周边安保及前台管理方面表现良好,未发现关于陌生人尾随或半夜敲门的相关负面评价。"
a26978da-4f18-42e6-8949-624d108b6c24,滨江酒店,中国农业银行(勐腊勐仑支行)东50米,101.253073,21.933235,4.5,15718708923;15886484486,根据现有信息，滨江酒店在深夜周边安保、前台管理方面未见明显问题报告，也无陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,北纬21度假日酒店,一号公馆三期11-1,101.567249,21.463297,4.4,0691-8812222;19969169898,根据当前可获取的信息，北纬21度假日酒店在深夜周边安保及前台管理方面表现良好，未发现有关陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,梦香民宿,勐仑镇城子村委会曼俄村2号,101.230901,21.928146,4.8,15334305668,存在一定的安全隐患及管理不严谨的问题，但未发现明确的深夜安保或陌生人尾随记录。
a26978da-4f18-42e6-8949-624d108b6c24,磨憨口岸瑞莱客假日酒店,渔洞,101.692001,21.192612,4.3,0691-3060608;18229860266;18288009216,"错误: Error code: 400 - {'error': {'message': 'Access denied, please make sure your account is in good standing. For details, see: https://help.aliyun.com/zh/model-studio/error-code#overdue-payment', 'type': 'Arrearage', 'param': None, 'code': 'Arrearage'}, 'id': 'chatcmpl-8a0c3ef3-a4e4-9e94-a0e7-b645427f94fd', 'request_id': '8a0c3ef3-a4e4-9e94-a0e7-b645427f94fd'}"
a26978da-4f18-42e6-8949-624d108b6c24,勐腊宝乐大酒店,勐仑镇曼边村委会曼炸村87号,101.249336,21.932251,4.4,0691-8716668;13021222635,勐腊宝乐大酒店在安全方面表现良好，未发现深夜周边安保问题、前台管理疏忽或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊义来酒店,磨憨边贸区火焰路一号,101.689962,21.188468,4.1,0691-8811018;0691-8811137,基于现有信息，勐腊义来酒店在深夜周边安保、前台管理方面表现良好，未发现陌生人尾随或半夜敲门等安全问题。
a26978da-4f18-42e6-8949-624d108b6c24,紫就商务酒店,金都时代广场A3栋(近青年路),101.569961,21.477991,3.9,0691-8135999,未能找到关于紫就商务酒店在携程、小红书及大众点评上的具体负面评价，特别是针对深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门记录的反馈。
a26978da-4f18-42e6-8949-624d108b6c24,憬泰大酒店(西双版纳勐腊汽车客运站店),勐腊新城行(金阁慢摇吧隔壁),101.567437,21.459623,4.3,13766295643,根据现有信息，憬泰大酒店(西双版纳勐腊汽车客运站店)在深夜周边安保及前台管理方面未发现明显问题，也无陌生人尾随或半夜敲门的记录报告。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊锦绣大酒店,景岗社区正街93号,101.565066,21.480509,4.2,0691-8876666,根据现有信息，勐腊锦绣大酒店未发现深夜周边安保问题、前台管理松懈或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊泓远时代酒店(磨憨口岸店),东盟大道6号,101.690863,21.188783,4.3,0691-8879999,勐腊泓远时代酒店(磨憨口岸店)整体评价较好，但存在一定的隔音问题和个别房间的卫生状况不佳。
a26978da-4f18-42e6-8949-624d108b6c24,星空飞行营地帐篷酒店,星空飞行营地,101.242465,21.932772,4.1,13388844833;13888877522,星空飞行帐篷营地在安全方面表现良好，但存在轻微的深夜安保和隔音问题。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊家毅民宿,勐腊镇下龙茵村,101.584891,21.421325,4.7,15012126722,勐腊家毅民宿存在严重的卫生和设施维护问题，对住客安全构成潜在风险。
a26978da-4f18-42e6-8949-624d108b6c24,万联酒店,雨林大道116号,101.567317,21.461228,4.7,0691-8935222,根据现有信息，万联酒店在深夜周边安保及前台管理方面表现良好，未发现陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,文彦民宿,勐仑镇兴仑路208号,101.248787,21.934171,4.6,"15198447826;15812158976;+861056320612,15266878",根据现有信息，勐仑文彦民宿在深夜周边安保、前台管理方面表现良好，未发现关于陌生人尾随或半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,西双版纳丽景大酒店有限责任公司,东盟大道大丰商贸城内,101.692588,21.191895,4.7,0691-8812466;13988107127,根据现有信息，西双版纳丽景大酒店有限责任公司在深夜周边安保及前台管理方面表现良好，未发现陌生人尾随或半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,西双版纳勐腊温鑫傣香苑民宿(勐仑店),勐仑镇城子村委会二组39号,101.243434,21.923472,4.7,15924688898;18988104530,未发现与深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门相关的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,云品尚酒店,勐仑镇百香路151号,101.254865,21.934484,4.6,13208815580,基于现有信息，云品尚酒店在女性旅行安全方面表现良好，但存在一些关于深夜周边安保和前台服务态度的轻微担忧。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊蔓齐智能酒店,磨憨村委会南北水果市场1幢,101.704544,21.225159,4.6,13187834668;15198416563,基于提供的信息，未发现关于勐腊蔓齐智能酒店在深夜周边安保、前台管理和陌生人尾随或半夜敲门方面的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊蓝纳度假酒店(中科院热带植物园店),勐仑镇人民路1号(近植物园西门),101.248419,21.935366,4.5,0691-8716999;15125688223,基于现有信息，勐腊蓝纳度假酒店(中科院热带植物园店)在深夜周边安保和前台管理方面表现良好，未发现有陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊云鹏大酒店,磨憨管委会对面,101.703633,21.2051,4.7,15198683388,勐腊云鹏大酒店在安全方面没有明显的负面评价，但存在关于房间及公共区域清洁度和设施状态的投诉。
a26978da-4f18-42e6-8949-624d108b6c24,翔龙宾馆(植物园店),勐仑镇勐仑新街(紧邻勐仑镇政府),101.248946,21.934741,3.8,0691-8715127;18988108046,根据现有信息，未发现关于翔龙宾馆(植物园店)的负面评价涉及深夜周边安保、前台管理不严谨或陌生人尾随及半夜敲门的情况。
a26978da-4f18-42e6-8949-624d108b6c24,锦鸿宾馆(勐仑店),勐仑老街(中学路口),101.255555,21.934323,4.5,0691-8715388;18312665280,锦鸿宾馆(勐仑店)存在显著的安保与管理隐患，可能影响住客安全。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊傣丽丽酒店,勐仑镇曼炸村71号,101.251071,21.933555,4.2,18711417569,勐腊傣丽丽酒店存在一定的安全风险，特别是在夜间安保和前台管理方面有待提升。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊湘汇商务酒店,新城县镇府旁,101.567531,21.461955,4.1,15752341219;18787972922,基于现有信息，勐腊湘汇商务酒店在深夜周边安保及前台管理方面表现良好，未发现有关陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,锦熙酒店(中国科学院西双版纳热带植物园店),勐仑镇城子村委会曼安村00号1栋,101.263484,21.910157,4.3,13730759077,根据现有信息，锦熙酒店(中国科学院西双版纳热带植物园店)在深夜周边安保及前台管理方面表现良好，未发现陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,华廷酒店(西双版纳磨憨店),磨憨经济开发区火焰路12号,101.690399,21.188518,3.3,0691-8717888;15198432673;15608815566,华廷酒店(西双版纳磨憨店)存在一定的安全风险，尤其是在夜间安保和前台管理方面。
a26978da-4f18-42e6-8949-624d108b6c24,磨憨大酒店,磨憨经济开发区东盟大道451号,101.689694,21.18906,3.6,0691-8811560;15608815566;18206912998,未能找到关于磨憨大酒店在深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门记录的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,安达宾馆,勐腊北路85号,101.558784,21.48712,4.2,0691-8129933,未发现关于西双版纳安达宾馆深夜周边安保、前台管理以及陌生人尾随或半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,多客连锁酒店(磨憨店),磨憨经济开发区曼纳汇部,101.694078,21.194632,3.4,0691-8812388,该酒店在深夜周边安保和前台管理方面存在一定的风险，建议女性旅行者入住时提高警惕。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊福到酒店,大丰商贸城后面别墅槟榔路13-15,101.693221,21.191839,4.4,14788046267,勐腊福到酒店在深夜周边安保、前台管理和防止陌生人尾随或半夜敲门方面表现良好，未发现显著风险。
a26978da-4f18-42e6-8949-624d108b6c24,西双版纳勐腊心院民宿,曼龙勒村民小组东南侧100米,101.599097,21.531624,4.4,13887913692,基于当前可获取的信息，西双版纳勐腊心院民宿在深夜周边安保、前台管理和防止陌生人尾随或半夜敲门方面表现良好，未发现明显负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊凯悦酒店,东盟大道附近,101.699475,21.198733,4.4,0691-8817888,勐腊凯悦酒店在深夜周边安保及前台管理方面没有明显的负面反馈，但存在一些关于房间清洁度和服务质量的投诉。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊丽城主题酒店,中心路新城迪升华府1栋,101.568878,21.457821,4.6,0691-8135666,关于勐腊丽城主题酒店，没有直接发现与深夜周边安全、前台管理严谨性及陌生人尾随或半夜敲门相关的负面评价。但缺乏明确的正面反馈来证明这些方面无虞。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊快果酒店,磨丁合作区景观路22幢,101.689544,21.19145,4.6,0691-8811699,基于现有信息，勐腊快果酒店在安全方面表现良好，未发现深夜安保问题、前台管理不严谨或陌生人尾随/半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,瑞景商务酒店,小磨高速路入口普阳物流城A幢,101.570849,21.457756,3.7,0691-8993666,根据当前收集到的信息，瑞景商务酒店在深夜周边安保、前台管理严谨性方面表现良好，未发现有陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊卫天大酒店,尚勇政府斜对面,101.710751,21.241965,4.4,0691-3089666,勐腊卫天大酒店整体安全情况良好，但存在轻微的硬件维护问题。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊天奕大酒店,城北路93号口岸市场大门口旁,101.562502,21.483585,3.6,0691-8122902,未发现勐腊天奕大酒店有关深夜周边安保问题、前台管理疏忽或陌生人尾随/半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,南骏酒店(磨憨口岸店),东盟大道步行街,101.686015,21.185792,3.8,0691-8811777;19108585678,存在深夜周边安全顾虑及前台管理不够严谨的问题，建议入住时加强个人安全防范。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊亚西泰酒店,勐腊镇民族路15号,101.568982,21.461961,4.4,0691-8160888,勐腊亚西泰酒店在深夜周边安保、前台管理方面未见明显负面反馈，但有提及房间内布局导致的空间局促感。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊鑫海商务酒店,勐腊南路老海关背后鑫筑花园2栋101室,101.568802,21.476327,3.9,0691-8120333,勐腊鑫海商务酒店整体安全性较好，但存在个别关于前台服务态度的负面反馈。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊豪丽公寓式酒店,勐腊镇新城社区民族路61号,101.570284,21.461578,4.5,0691-8128999,基于当前可获取的信息，勐腊豪丽公寓式酒店在深夜周边安保及前台管理方面表现良好，未发现有陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,宝石商务酒店,青年路延长线金都商贸城A5栋附108号,101.57041,21.477648,4.3,0691-8138888,宝石商务酒店整体安全状况尚可，但存在关于深夜周边环境的担忧。
a26978da-4f18-42e6-8949-624d108b6c24,水尚酒店(磨憨店),东盟大道421号,101.689392,21.188745,4.7,18088042965,该酒店存在较为严重的卫生与隔音问题，但未见直接提及深夜安保、前台管理松懈或陌生人尾随及半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,院子里民宿(热带植物园店),勐仑镇汽车站对面,101.257094,21.934499,4.7,13988168771,未发现关于深夜周边安保、前台管理不严谨以及陌生人尾随或半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊宣傣酒店,勐腊镇新城社区南路83号,101.567975,21.476074,3.6,0691-8167999;15087695789,勐腊宣傣酒店在深夜周边安保方面表现良好，但存在个别对前台管理的负面反馈。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊凯城酒店,南腊新城B21幢1-9,101.568376,21.460439,4.7,13759147291,勐腊凯城酒店在深夜周边安保、前台管理严谨性方面表现良好，未发现有关陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊鑫桥商务酒店,勐腊北路73号,101.560601,21.485371,4.0,0691-8130088,勐腊鑫桥商务酒店在安全方面表现良好，未发现深夜周边安保问题、前台管理松懈或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,和悦酒店(植物园店),勐仑镇兴仑路政府斜对面,101.248361,21.935047,4.0,15752336618;18692020717,基于现有信息，未发现关于深夜周边安保问题、前台管理不严谨或陌生人尾随/半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,佳缘宾馆(辉煌广场北),城南路345号,101.56783,21.469652,4.4,0691-8125068;13923724742,未找到关于佳缘宾馆(辉煌广场北)在西双版纳的具体负面评价信息，特别是深夜周边安保、前台管理和陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,印象大酒店(勐哈客运站店),勐捧镇勐哈村勐捧农场管委会旁,101.3379,21.410709,4.0,0691-3082269;15887632731,该酒店存在一定的安全管理问题，包括但不限于管理混乱和服务态度不佳，但未直接发现深夜周边安保问题或陌生人尾随、半夜敲门的具体记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊大家酒店,勐腊正街95号,101.565172,21.479542,3.6,0691-3084888,未发现关于勐腊大家酒店在深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门方面的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊根据地宾馆,曼庄路勐腊镇政府南150米,101.570598,21.490836,4.4,0691-8812999,勐腊根据地宾馆在深夜周边安保及前台管理方面表现良好，未发现有陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,豪瑞商务酒店,东盟大道,101.692257,21.191505,3.6,0691-8811899;18587018306,未找到关于豪瑞商务酒店的特定信息，无法基于现有数据进行安全审计。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊诗澜酒店(南腊河星光夜市店),勐腊镇曼它拉路465号,101.570349,21.485744,4.6,0691-8711155,基于现有信息，勐腊诗澜酒店(南腊河星光夜市店)在深夜周边安保及前台管理方面表现良好，未发现陌生人尾随或半夜敲门等安全问题。
a26978da-4f18-42e6-8949-624d108b6c24,唯雅大酒店,勐满农场场部对面3-6层,101.315628,21.394753,5.0,17387496618,酒店在深夜安保方面没有直接负面评价，但存在一定的噪音问题和入住时间管理上的客户不满。
a26978da-4f18-42e6-8949-624d108b6c24,江南傣家商务酒店(勐腊磨憨镇店),磨憨镇尚勇正街2号,101.711895,21.240146,4.1,0691-8812555;0691-8821838;15706918919,根据现有信息，未发现江南傣家商务酒店(勐腊磨憨镇店)存在明显的安全问题报告。
a26978da-4f18-42e6-8949-624d108b6c24,九月九酒店,勐捧镇勐哈村委会东南方向50米,101.337931,21.407272,4.7,0691-8836988;13238611258,基于当前可获取的信息，关于九月九酒店的负面反馈较少涉及深夜周边安保问题及陌生人尾随或半夜敲门记录，但前台管理方面存在一些客户不满。
a26978da-4f18-42e6-8949-624d108b6c24,鑫顺酒店(磨憨磨丁经济合作区店),磨憨新街鑫顺酒店,101.704672,21.204718,5.0,0691-8856777,鑫顺酒店(磨憨磨丁经济合作区店)在安全方面表现良好，未发现严重的安全隐患。
a26978da-4f18-42e6-8949-624d108b6c24,阿莲雅·林栖雨林度假酒店(西双版纳勐腊县望天树景区店),望天树旅游开发有限公司,101.587831,21.598164,4.6,18206919093,"根据现有信息,阿莲雅·林栖雨林度假酒店在深夜周边安保、前台管理方面未发现明显问题，且无陌生人尾随或半夜敲门的相关记录。"
a26978da-4f18-42e6-8949-624d108b6c24,勐腊同兴茶院酒店,易武镇政府旁,101.470984,21.978984,4.5,13578125868;18206920009,基于现有信息，勐腊同兴茶院酒店在旅行安全方面表现良好，特别是深夜周边安保和前台管理上未发现明显问题。
a26978da-4f18-42e6-8949-624d108b6c24,华丰宾馆(星光夜市店),迎宾路22号(鑫筑华府1-108号),101.564372,21.475953,4.0,13378094689;15718708461,华丰宾馆(星光夜市店)在深夜周边安保方面表现较好，但存在对前台服务态度的投诉。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊川腊宾馆,正街15号(文体城对面),101.563872,21.480896,4.7,18988102366,勐腊川腊宾馆整体安全情况较好，但存在对深夜周边环境的轻微担忧。
a26978da-4f18-42e6-8949-624d108b6c24,顺新缘宾馆(中科院热带植物园店),纳贺科路137号,101.252233,21.933696,4.0,0691-8715610;18206912136,顺新缘宾馆在深夜安保方面存在轻微风险，主要表现为有客人反映凌晨到达的其他客人可能影响睡眠质量。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊宜尚商务酒店,勐腊镇北路218号,101.562669,21.483867,4.1,0691-3067899,根据现有信息，勐腊宜尚商务酒店在深夜周边安保及前台管理方面表现良好，未发现有关陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊棕园酒店,沿江路,101.253879,21.932248,3.8,15198432974,根据现有信息，未发现关于勐腊棕园酒店深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,和友民宿(高铁站店),勐腊镇曼纳伞村委会下龙茵213国道4092公里旁50米处,101.584823,21.421137,4.8,13398819076;18287109948,未发现有关深夜周边安保问题、前台管理疏忽或陌生人尾随/半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,翠馨园大酒店,勐仑镇馨园路32号,101.25166,21.933189,3.0,0691-8715711,未发现关于深夜周边安保、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,尚庭宾馆(雨林广场店),雨林大道150号,101.565873,21.457737,3.9,17639540847;19969197692,未能找到关于尚庭宾馆(雨林广场店)在携程、小红书及大众点评上的相关负面评价，特别是针对深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门记录的具体信息。
a26978da-4f18-42e6-8949-624d108b6c24,丽鑫宾馆(西双版纳勐腊星光夜市店),勐腊南路303号,101.56772,21.470111,3.4,15288169947,未能找到关于丽鑫宾馆(西双版纳勐腊星光夜市店)的相关负面评价信息。
